event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_1,2026-08-03T20:13:52.973-07:00,39.597,drawing,,open,15.0,1.946321,2.9052083333333334,48.4375,119.1875,24.166666666666643,75.49999999999997,23.3,73.94,1425,1192,1010,233,WH-station1,2026-08-03T20:13:52.971-07:00
water_draw_1,2026-08-03T20:13:53.478-07:00,40.102,drawing,,open,15.0,1.970910,2.9205208333333346,47.91666666666666,118.24999999999997,23.333333333333314,73.99999999999997,22.6,72.68,1420,1184,1013,226,WH-station1,2026-08-03T20:13:53.476-07:00
water_draw_1,2026-08-03T20:13:53.983-07:00,40.607,drawing,,open,15.0,1.995191,2.8847916666666666,48.4375,119.1875,24.166666666666643,75.49999999999997,22.6,72.68,1425,1192,1006,226,WH-station1,2026-08-03T20:13:53.981-07:00
water_draw_1,2026-08-03T20:13:54.488-07:00,41.112,drawing,,open,15.0,2.019441,2.8796875,48.4375,119.1875,23.85416666666667,74.9375,22.900000000000002,73.22,1425,1189,1005,229,WH-station1,2026-08-03T20:13:54.487-07:00
water_draw_1,2026-08-03T20:13:54.993-07:00,41.617,drawing,,open,15.0,2.043850,2.900104166666667,48.333333333333314,118.99999999999997,23.749999999999986,74.74999999999997,23.1,73.58000000000001,1424,1188,1009,231,WH-station1,2026-08-03T20:13:54.992-07:00
water_draw_1,2026-08-03T20:13:55.498-07:00,42.122,drawing,,open,15.0,2.068227,2.8950000000000005,48.749999999999986,119.74999999999997,23.95833333333333,75.125,22.6,72.68,1428,1190,1008,226,WH-station1,2026-08-03T20:13:55.497-07:00
water_draw_1,2026-08-03T20:13:56.004-07:00,42.627,drawing,,open,15.0,2.092855,2.925625000000001,49.062500000000014,120.31250000000003,23.95833333333333,75.125,23.200000000000003,73.76,1431,1190,1014,232,WH-station1,2026-08-03T20:13:56.002-07:00
water_draw_1,2026-08-03T20:13:56.509-07:00,43.133,drawing,,open,15.0,2.117532,2.9307291666666684,48.54166666666666,119.375,24.062499999999986,75.31249999999997,23.1,73.58000000000001,1426,1191,1015,231,WH-station1,2026-08-03T20:13:56.507-07:00
water_draw_1,2026-08-03T20:13:57.014-07:00,43.638,drawing,,open,15.0,2.141985,2.9052083333333334,48.54166666666666,119.375,24.27083333333333,75.6875,22.7,72.86,1426,1193,1010,227,WH-station1,2026-08-03T20:13:57.012-07:00
water_draw_1,2026-08-03T20:13:57.519-07:00,44.143,drawing,,open,15.0,2.166497,2.9103125000000007,49.062500000000014,120.31250000000003,24.062499999999986,75.31249999999997,22.6,72.68,1431,1191,1011,226,WH-station1,2026-08-03T20:13:57.517-07:00
water_draw_1,2026-08-03T20:13:58.024-07:00,44.648,drawing,,open,15.0,2.190953,2.9052083333333334,48.85416666666667,119.9375,24.27083333333333,75.6875,23.1,73.58000000000001,1429,1193,1010,231,WH-station1,2026-08-03T20:13:58.023-07:00
water_draw_1,2026-08-03T20:13:58.529-07:00,45.153,drawing,,open,15.0,2.215328,2.8950000000000005,48.95833333333333,120.125,23.749999999999986,74.74999999999997,23.200000000000003,73.76,1430,1188,1008,232,WH-station1,2026-08-03T20:13:58.528-07:00
water_draw_1,2026-08-03T20:13:59.034-07:00,45.658,drawing,,open,15.0,2.239998,2.9307291666666684,48.54166666666666,119.375,24.47916666666667,76.0625,22.7,72.86,1426,1195,1015,227,WH-station1,2026-08-03T20:13:59.033-07:00
water_draw_1,2026-08-03T20:13:59.540-07:00,46.163,drawing,,open,15.0,2.264720,2.935833333333334,49.16666666666664,120.49999999999997,24.27083333333333,75.6875,22.8,73.03999999999999,1432,1193,1016,228,WH-station1,2026-08-03T20:13:59.538-07:00
water_draw_1,2026-08-03T20:14:00.045-07:00,46.668,drawing,,open,15.0,2.289300,2.9205208333333346,48.95833333333333,120.125,24.374999999999986,75.87499999999997,23.200000000000003,73.76,1430,1194,1013,232,WH-station1,2026-08-03T20:14:00.043-07:00
water_draw_1,2026-08-03T20:14:00.550-07:00,47.174,drawing,,open,15.0,2.313849,2.915416666666666,48.95833333333333,120.125,24.47916666666667,76.0625,23.0,73.4,1430,1195,1012,230,WH-station1,2026-08-03T20:14:00.548-07:00
water_draw_1,2026-08-03T20:14:01.054-07:00,47.679,drawing,,open,15.0,2.338131,2.8847916666666666,49.27083333333333,120.6875,24.791666666666686,76.62500000000003,23.200000000000003,73.76,1433,1198,1006,232,WH-station1,2026-08-03T20:14:01.053-07:00
water_draw_1,2026-08-03T20:14:01.561-07:00,48.183,drawing,,open,15.0,2.362651,2.915416666666666,49.47916666666666,121.06249999999997,24.47916666666667,76.0625,23.200000000000003,73.76,1435,1195,1012,232,WH-station1,2026-08-03T20:14:01.559-07:00
water_draw_1,2026-08-03T20:14:02.066-07:00,48.690,drawing,,open,15.0,2.387419,2.935833333333334,49.27083333333333,120.6875,24.58333333333333,76.25,23.0,73.4,1433,1196,1016,230,WH-station1,2026-08-03T20:14:02.064-07:00
water_draw_1,2026-08-03T20:14:02.571-07:00,49.195,drawing,,open,15.0,2.411749,2.889895833333334,49.374999999999986,120.87499999999997,24.58333333333333,76.25,23.1,73.58000000000001,1434,1196,1007,231,WH-station1,2026-08-03T20:14:02.570-07:00
water_draw_1,2026-08-03T20:14:03.077-07:00,49.700,drawing,,open,15.0,2.436575,2.946041666666668,49.791666666666686,121.62500000000003,25.104166666666686,77.18750000000003,22.8,73.03999999999999,1438,1201,1018,228,WH-station1,2026-08-03T20:14:03.075-07:00
water_draw_1,2026-08-03T20:14:03.582-07:00,50.206,drawing,,open,15.0,2.461126,2.915416666666666,49.47916666666666,121.06249999999997,24.895833333333343,76.8125,22.6,72.68,1435,1199,1012,226,WH-station1,2026-08-03T20:14:03.581-07:00
water_draw_1,2026-08-03T20:14:04.087-07:00,50.711,drawing,,open,15.0,2.485899,2.9409375000000013,49.47916666666666,121.06249999999997,24.791666666666686,76.62500000000003,22.900000000000002,73.22,1435,1198,1017,229,WH-station1,2026-08-03T20:14:04.086-07:00
water_draw_1,2026-08-03T20:14:04.592-07:00,51.216,drawing,,open,15.0,2.510489,2.9205208333333346,50.104166666666686,122.18750000000003,25.104166666666686,77.18750000000003,23.0,73.4,1441,1201,1013,230,WH-station1,2026-08-03T20:14:04.591-07:00
water_draw_1,2026-08-03T20:14:05.097-07:00,51.721,drawing,,open,15.0,2.534945,2.9052083333333334,49.583333333333314,121.24999999999997,24.47916666666667,76.0625,23.0,73.4,1436,1195,1010,230,WH-station1,2026-08-03T20:14:05.096-07:00
water_draw_1,2026-08-03T20:14:05.603-07:00,52.226,drawing,,open,15.0,2.559322,2.8950000000000005,49.583333333333314,121.24999999999997,24.895833333333343,76.8125,22.7,72.86,1436,1199,1008,227,WH-station1,2026-08-03T20:14:05.601-07:00
