event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_2,2026-08-31T12:12:36.216-07:00,28.251,drawing,,open,,1.479097,3.043021,43.23,109.81,21.56,70.81,22.10,71.78,1375,1167,1037,221,WH-station1,2026-08-31T12:12:36.210-07:00
water_draw_2,2026-08-31T12:12:36.720-07:00,28.756,drawing,,open,,1.504588,3.027708,43.65,110.56,21.35,70.44,22.10,71.78,1379,1165,1034,221,WH-station1,2026-08-31T12:12:36.715-07:00
water_draw_2,2026-08-31T12:12:37.226-07:00,29.261,drawing,,open,,1.530539,3.083854,43.44,110.19,21.35,70.44,21.90,71.42,1377,1165,1045,219,WH-station1,2026-08-31T12:12:37.219-07:00
water_draw_2,2026-08-31T12:12:37.731-07:00,29.766,drawing,,open,,1.556351,3.063437,43.65,110.56,21.35,70.44,21.90,71.42,1379,1165,1041,219,WH-station1,2026-08-31T12:12:37.724-07:00
water_draw_2,2026-08-31T12:12:38.236-07:00,30.271,drawing,,open,,1.582077,3.058333,43.75,110.75,21.04,69.87,21.80,71.24,1380,1162,1040,218,WH-station1,2026-08-31T12:12:38.229-07:00
water_draw_2,2026-08-31T12:12:38.741-07:00,30.776,drawing,,open,,1.607632,3.037917,44.17,111.50,21.15,70.06,22.10,71.78,1384,1163,1036,221,WH-station1,2026-08-31T12:12:38.733-07:00
water_draw_2,2026-08-31T12:12:39.254-07:00,31.281,drawing,,open,,1.633296,3.048125,43.85,110.94,21.25,70.25,21.90,71.42,1381,1164,1038,219,WH-station1,2026-08-31T12:12:39.238-07:00
water_draw_2,2026-08-31T12:12:39.758-07:00,31.794,drawing,,open,,1.659304,3.043021,44.27,111.69,21.04,69.87,22.10,71.78,1385,1162,1037,221,WH-station1,2026-08-31T12:12:39.744-07:00
water_draw_2,2026-08-31T12:12:40.362-07:00,32.298,drawing,,open,,1.685004,3.058333,44.27,111.69,21.46,70.62,22.20,71.96,1385,1166,1040,222,WH-station1,2026-08-31T12:12:40.249-07:00
water_draw_2,2026-08-31T12:12:40.879-07:00,32.902,drawing,,open,,1.715629,3.043021,44.17,111.50,21.04,69.87,21.50,70.70,1384,1162,1037,215,WH-station1,2026-08-31T12:12:40.754-07:00
